start.pos recom.rate.perbp recom.rate.cMperMb gm
41739102 0.000000002713568 0.271356783920037 53.252040000000001
41740097 0.000000002707182 0.270718232028062 53.252310000000001
41740278 0.000000007606094 0.760609358002662 53.252358999999998
41741197 0.000000007611607 0.761160714283068 53.253058000000003
41741645 0.000000007638889 0.763888888835298 53.253399000000002
41741717 0.000000007728938 0.772893772894444 53.253453999999998
41741990 0.000000013000000 1.299999999986312 53.253664999999998
41742040 0.000000019701493 1.970149253741599 53.253729999999997
41742174 0.000000021818182 2.181818181800178 53.253993999999999
41742196 0.000000024650000 2.465000000002604 53.254041999999998
41742996 0.000000020075758 2.007575757567042 53.256014000000000
41743128 0.000000009498581 0.949858088932622 53.256278999999999
41744185 0.000000009973696 0.997369574746761 53.257283000000001
41746466 0.000000010256410 1.025641025638635 53.259557999999998
41747246 0.000000025924344 2.592434411227273 53.260357999999997
41748885 0.000000022756410 2.275641025657357 53.264606999999998
41749197 0.000000007653061 0.765306122447196 53.265317000000003
41749981 0.000000003935361 0.393536121665535 53.265917000000002
41750507 0.000000003652174 0.365217391309057 53.266123999999998
41750622 0.000000003670353 0.367035281728483 53.266165999999998
41752521 0.000000003333333 0.333333333281239 53.266863000000001
41752557 0.000000003015873 0.301587301615359 53.266874999999999
41752620 0.000000002651357 0.265135699371816 53.266894000000001
41753099 0.000000003686534 0.368653421636067 53.267021000000000
41754005 0.000000004117647 0.411764705857808 53.267355000000002
41754124 0.000000004342105 0.434210526341423 53.267403999999999
41754276 0.000000004545455 0.454545454431354 53.267470000000003
41754331 0.000000004696970 0.469696969716868 53.267494999999997
41754661 0.000000004805825 0.480582524265723 53.267650000000003
41754867 0.000000006585366 0.658536585349588 53.267749000000002
41754949 0.000000006618532 0.661853188925321 53.267803000000001
41755780 0.000000005760000 0.576000000023669 53.268352999999998
41755905 0.000000003160763 0.316076294273708 53.268425000000001
41756639 0.000000001228070 0.122807017607772 53.268656999999997
41756696 0.000000000885668 0.088566827697914 53.268664000000001
41759801 0.000000000890688 0.089068825887422 53.268939000000003
41760048 0.000000000924855 0.092485549145875 53.268960999999997
41760221 0.000000000857143 0.085714285700890 53.268977000000000
41760326 0.000000000906801 0.090680100759394 53.268985999999998
41760723 0.000000000904110 0.090410958909447 53.269022000000000
41761088 0.000000000947503 0.094750320099756 53.269055000000002
41761869 0.000000001034483 0.103448275870403 53.269129000000000
41762159 0.000000011337580 1.133757961772198 53.269159000000002
41762473 0.000000017093023 1.709302325603437 53.269514999999998
41762645 0.000000019716049 1.971604938267580 53.269809000000002
41763455 0.000000020251046 2.025104602511092 53.271405999999999
41763933 0.000000020881057 2.088105726890230 53.272373999999999
41764160 0.000000022168675 2.216867469846957 53.272848000000003
41764326 0.000000022162162 2.216216216253940 53.273215999999998
41764437 0.000000022152406 2.215240641703835 53.273462000000002
41765185 0.000000021678571 2.167857142865159 53.275118999999997
41765465 0.000000021785714 2.178571428603147 53.275725999999999
41765605 0.000000022186047 2.218604651146549 53.276031000000003
41765820 0.000000021026316 2.102631578949106 53.276508000000000
41766200 0.000000020177515 2.017751479282926 53.277307000000000
41766369 0.000000019274924 1.927492447136365 53.277647999999999
41766700 0.000000014699454 1.469945355168611 53.278286000000001
41766883 0.000000009032258 0.903225806463260 53.278554999999997
41767007 0.000000005267857 0.526785714287976 53.278666999999999
41767119 0.000000005255376 0.525537634409240 53.278725999999999
41767863 0.000000005263158 0.526315789472091 53.279116999999999
41768832 0.000000012792079 1.279207920798525 53.279626999999998
41769337 0.000000020687679 2.068767908298323 53.280273000000001
41769686 0.000000030474308 3.047430830040708 53.280994999999997
41770192 0.000000031250000 3.125000000022996 53.282536999999998
41770368 0.000000032110694 3.211069418384573 53.283087000000002
41771434 0.000000030190736 3.019073569488031 53.286510000000000
41771801 0.000000023158527 2.315852682144088 53.287618000000002
41774299 0.000000025531915 2.553191489378429 53.293402999999998
41774487 0.000000030636364 3.063636363638446 53.293883000000001
41775477 0.000000033920756 3.392075558626709 53.296916000000003
41779818 0.000000039403974 3.940397350973606 53.311641000000002
41779969 0.000000043786408 4.378640776681581 53.312235999999999
41780072 0.000000049503926 4.950392576731529 53.312686999999997
41782874 0.000000049740260 4.974025974017612 53.326557999999999
41783028 0.000000049857590 4.985759043007657 53.327323999999997
41786539 0.000000008841496 0.884149552397511 53.344828999999997
41788438 0.000000006120690 0.612068965518571 53.346508000000000
41788902 0.000000005173913 0.517391304339051 53.346792000000001
41789132 0.000000004512158 0.451215758695178 53.346910999999999
41792381 0.000000005296912 0.529691211401625 53.348376999999999
41794065 0.000000006072004 0.607200429878241 53.349269000000000
41795926 0.000000007024514 0.702451394757420 53.350399000000003
41797109 0.000000014621849 1.462184873959905 53.351230000000001
41797228 0.000000017449664 1.744966442934647 53.351404000000002
41797377 0.000000018889764 1.888976377950339 53.351664000000000
41798647 0.000000021228070 2.122807017544522 53.354062999999996
41798704 0.000000022974138 2.297413793122136 53.354183999999997
41798936 0.000000023148734 2.314873417723263 53.354717000000001
41799568 0.000000024390244 2.439024390209334 53.356180000000002
41799691 0.000000026810811 2.681081081110168 53.356479999999998
41799876 0.000000026549296 2.654929577466858 53.356976000000003
41800018 0.000000028443223 2.844322344311616 53.357353000000003
41800564 0.000000018701299 1.870129870160577 53.358905999999998
41800718 0.000000018407080 1.840707964607541 53.359194000000002
41800831 0.000000015916667 1.591666666615291 53.359402000000003
41800951 0.000000015618280 1.561827956999837 53.359592999999997
41801323 0.000000015277778 1.527777777769283 53.360174000000001
41801395 0.000000014752066 1.475206611574591 53.360284000000000
41801637 0.000000014482759 1.448275862087641 53.360641000000001
41801666 0.000000014140127 1.414012738858807 53.360683000000002
41801823 0.000000013695652 1.369565217331733 53.360905000000002
41801915 0.000000013653846 1.365384615490064 53.361030999999997
41801967 0.000000013333333 1.333333333313750 53.361102000000002
41802105 0.000000011342412 1.134241245134027 53.361286000000000
41802619 0.000000008727273 0.872727272720071 53.361868999999999
41802729 0.000000007267760 0.726775956293525 53.361964999999998
41803095 0.000000007096774 0.709677419282130 53.362231000000001
41803157 0.000000007142857 0.714285714512438 53.362274999999997
41803178 0.000000006599190 0.659919028342427 53.362290000000002
41803425 0.000000006475410 0.647540983602427 53.362453000000002
41804523 0.000000006913702 0.691370223979309 53.363163999999998
41807559 0.000000006500000 0.650000000016841 53.365262999999999
41807799 0.000000006493644 0.649364406773519 53.365419000000003
41808743 0.000000006479167 0.647916666673964 53.366031999999997
41809223 0.000000006490789 0.649078917443540 53.366343000000001
41813620 0.000000006622488 0.662248824282658 53.369197000000000
41815959 0.000000006703297 0.670329670355046 53.370745999999997
41816050 0.000000006800000 0.679999999988468 53.370806999999999
41816125 0.000000007142857 0.714285714286869 53.370857999999998
41816188 0.000000007089552 0.708955223893527 53.370902999999998
41816456 0.000000007291667 0.729166666602055 53.371093000000002
41816504 0.000000007231511 0.723151146652568 53.371127999999999
41831635 0.000000007241379 0.724137931166328 53.382069999999999
41831664 0.000000007472527 0.747252747240074 53.382091000000003
41831755 0.000000007716049 0.771604938253359 53.382159000000001
41831917 0.000000007980456 0.798045602604582 53.382283999999999
41832224 0.000000008069498 0.806949806951721 53.382528999999998
41833001 0.000000009371585 0.937158469947733 53.383156000000000
41833367 0.000000010952381 1.095238095179714 53.383499000000000
41833388 0.000000013860294 1.386029411765786 53.383521999999999
41833660 0.000000008955916 0.895591647329205 53.383899000000000
41834091 0.000000008064516 0.806451612929997 53.384284999999998
41834122 0.000000008923077 0.892307692313994 53.384309999999999
41834317 0.000000010448625 1.044862518084102 53.384484000000000
41835008 0.000000012792208 1.279220779220797 53.385205999999997
41835162 0.000000023977273 2.397727272729355 53.385402999999997
41835250 0.000000037466667 3.746666666681146 53.385613999999997
41835400 0.000000037155963 3.715596330281237 53.386175999999999
41835618 0.000000030000000 3.000000000004851 53.386986000000000
41835753 0.000000006923077 0.692307692277579 53.387391000000001
41835844 0.000000004977169 0.497716894985905 53.387453999999998
41836063 0.000000004222289 0.422228933857380 53.387563000000000
41839374 0.000000003321799 0.332179930793107 53.388961000000002
41840819 0.000000002901447 0.290144727775942 53.389440999999998
41842270 0.000000002890221 0.289022064832465 53.389862000000001
41845941 0.000000012214876 1.221487603304759 53.390923000000001
41847151 0.000000009684211 0.968421052629821 53.392401000000000
41847436 0.000000016907216 1.690721649482793 53.392676999999999
41848212 0.000000015500000 1.549999999994611 53.393988999999998
41848312 0.000000014556962 1.455696202543993 53.394143999999997
41848470 0.000000013421053 1.342105263135133 53.394373999999999
41848584 0.000000012110482 1.211048158642185 53.394526999999997
41849290 0.000000011034014 1.103401360542565 53.395381999999998
41850025 0.000000011088083 1.108808290190776 53.396192999999997
41850218 0.000000011037736 1.103773584900742 53.396407000000004
41850430 0.000000010626632 1.062663185367116 53.396641000000002
41850813 0.000000010445860 1.044585987294013 53.397047999999998
41850970 0.000000010408163 1.040816326512961 53.397212000000003
41851215 0.000000010422195 1.042219541616376 53.397466999999999
41852044 0.000000011034483 1.103448275893799 53.398330999999999
41852102 0.000000011931818 1.193181818156833 53.398395000000001
41852190 0.000000012834008 1.283400809726985 53.398499999999999
41852437 0.000000014125874 1.412587412590249 53.398817000000001
41853295 0.000000014779294 1.477929373994871 53.400029000000004
41855787 0.000000014881623 1.488162344982825 53.403711999999999
41856674 0.000000010480265 1.048026497377510 53.405031999999999
41860297 0.000000010110935 1.011093502380565 53.408828999999997
41861559 0.000000009804687 0.980468749994801 53.410105000000001
41862327 0.000000009639640 0.963963963969790 53.410857999999998
41863326 0.000000009575123 0.957512315268595 53.411821000000003
41864950 0.000000011825613 1.182561307897796 53.413376000000000
41865317 0.000000023563218 2.356321839093344 53.413809999999998
41865404 0.000000034952681 3.495268138807909 53.414014999999999
41865721 0.000000032981530 3.298153034297792 53.415123000000001
41866100 0.000000032255639 3.225563909751158 53.416373000000000
41866233 0.000000031000000 3.099999999989222 53.416801999999997
41866243 0.000000030454545 3.045454545476515 53.416832999999997
41866419 0.000000022121212 2.212121212134358 53.417369000000001
41866452 0.000000012772277 1.277227722783722 53.417442000000001
41866553 0.000000011523437 1.152343749977192 53.417571000000002
41866809 0.000000011263158 1.126315789546975 53.417865999999997
41866904 0.000000011153846 1.115384615301397 53.417973000000003
41866956 0.000000010869565 1.086956521775214 53.418030999999999
41867002 0.000000010990099 1.099009900987186 53.418081000000001
41867507 0.000000010973451 1.097345132739548 53.418635999999999
41867733 0.000000010953079 1.095307917889292 53.418883999999998
41869097 0.000000010931507 1.093150684935870 53.420377999999999
41869827 0.000000010983607 1.098360655643706 53.421176000000003
41869888 0.000000010978261 1.097826086965162 53.421242999999997
41869980 0.000000010980392 1.098039215700434 53.421343999999998
41870031 0.000000010963222 1.096322241688288 53.421399999999998
41870602 0.000000010964912 1.096491228065023 53.422026000000002
41870944 0.000000011111111 1.111111111069047 53.422401000000001
41870962 0.000000010982721 1.098272138226114 53.422421000000000
41871888 0.000000010849359 1.084935897440941 53.423437999999997
41872512 0.000000009254079 0.925407925406845 53.424115000000000
41872941 0.000000007383178 0.738317757004637 53.424512000000000
41873262 0.000000005920398 0.592039800984984 53.424748999999998
41873463 0.000000004912080 0.491207951071432 53.424867999999996
41876079 0.000000004917647 0.491764705877947 53.426152999999999
41876504 0.000000004921507 0.492150706437588 53.426361999999997
41877778 0.000000005034455 0.503445480339580 53.426988999999999
41880245 0.000000009475936 0.947593582889064 53.428230999999997
